latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97807417857143,116.3343554285714,492.1003403871391,40509.33484002976,2010-11-27,8:02:10,40509.3344213-40509.33542824,'2010-11-27 08:01:34'-'2010-11-27 08:03:01',0.00100694,28,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97776726315789,116.33319684210528,384.8515110857853,40509.33592897173,2010-11-27,8:03:44,40509.33548611-40509.33633102,'2010-11-27 08:03:06'-'2010-11-27 08:04:19',0.00084491,19,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97717268421053,116.33211247368426,318.6790038334023,40509.33730537279,2010-11-27,8:05:43,40509.33638889-40509.33818287,'2010-11-27 08:04:24'-'2010-11-27 08:06:59',0.00179398,38,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97541619047619,116.33233900000002,446.9665352768403,40509.33873291446,2010-11-27,8:07:46,40509.33824074-40509.33924769,'2010-11-27 08:07:04'-'2010-11-27 08:08:31',0.00100695,21,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97493520588235,116.33385291176474,454.8407110737994,40509.340147399256,2010-11-27,8:09:48,40509.33930556-40509.34096065,'2010-11-27 08:08:36'-'2010-11-27 08:10:59',0.00165509,34,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9090909090909092, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0]",11,[0]
39.99106307692308,116.30905284615386,169.04901372905306,40509.35554783952,2010-11-27,8:31:59,40509.35453704-40509.3566088,'2010-11-27 08:30:32'-'2010-11-27 08:33:31',0.00207176,39,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.99061695999999,116.3068616,215.59313372703403,40509.357356944434,2010-11-27,8:34:35,40509.35666667-40509.35803241,'2010-11-27 08:33:36'-'2010-11-27 08:35:34',0.00136574,25,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98925254054053,116.30654075675676,236.91735435731,40509.36092623875,2010-11-27,8:39:44,40509.35809028-40509.365,'2010-11-27 08:35:39'-'2010-11-27 08:45:36',0.00690972,74,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98924636986302,116.30683660273972,177.94114838384928,40509.36755929729,2010-11-27,8:49:17,40509.36505787-40509.37200231,'2010-11-27 08:45:41'-'2010-11-27 08:55:41',0.00694444,73,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98928894285714,116.30664096428572,186.8512136529808,40509.3754973545,2010-11-27,9:00:42,40509.37206019-40509.37898148,'2010-11-27 08:55:46'-'2010-11-27 09:05:44',0.00692129,140,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98923430841119,116.306718,178.82272042951408,40509.38165779683,2010-11-27,9:09:35,40509.37903935-40509.38423611,'2010-11-27 09:05:49'-'2010-11-27 09:13:18',0.00519676,107,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98919600724638,116.3069353695653,162.99569023641072,40509.39172168548,2010-11-27,9:24:04,40509.38828704-40509.39521991,'2010-11-27 09:19:08'-'2010-11-27 09:29:07',0.00693287,138,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98915700000001,116.30699152054795,143.2952283105022,40509.399476629886,2010-11-27,9:35:14,40509.39525463-40509.40216435,'2010-11-27 09:29:10'-'2010-11-27 09:39:07',0.00690972,73,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98921273529412,116.3068503235294,139.09596032113632,40509.40482741014,2010-11-27,9:42:57,40509.40222222-40509.40652778,'2010-11-27 09:39:12'-'2010-11-27 09:45:24',0.00430556,34,133,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97488,116.3303925,0.0,40654.5784027778,2011-04-21,13:52:54,40654.57719907-40654.57960648,'2011-04-21 13:51:10'-'2011-04-21 13:54:38',0.00240741,2,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9764833333333,116.331585,0.0,40654.5805439815,2011-04-21,13:55:59,40654.58054398-40654.58054398,'2011-04-21 13:55:59'-'2011-04-21 13:55:59',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97649,116.331601666667,0.0,40654.5805555556,2011-04-21,13:56:00,40654.58055556-40654.58055556,'2011-04-21 13:56:00'-'2011-04-21 13:56:00',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9764983333333,116.331606666667,0.0,40654.5805671296,2011-04-21,13:56:01,40654.58056713-40654.58056713,'2011-04-21 13:56:01'-'2011-04-21 13:56:01',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765066666667,116.331601666667,0.0,40654.5805787037,2011-04-21,13:56:02,40654.5805787-40654.5805787,'2011-04-21 13:56:02'-'2011-04-21 13:56:02',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765116666667,116.331596666667,0.0,40654.5805902778,2011-04-21,13:56:03,40654.58059028-40654.58059028,'2011-04-21 13:56:03'-'2011-04-21 13:56:03',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976515,116.331591666667,0.0,40654.5806018518,2011-04-21,13:56:04,40654.58060185-40654.58060185,'2011-04-21 13:56:04'-'2011-04-21 13:56:04',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976535,116.331581666667,0.0,40654.5806134259,2011-04-21,13:56:05,40654.58061343-40654.58061343,'2011-04-21 13:56:05'-'2011-04-21 13:56:05',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765533333333,116.331576666667,0.0,40654.580625,2011-04-21,13:56:06,40654.580625-40654.580625,'2011-04-21 13:56:06'-'2011-04-21 13:56:06',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765783333333,116.331565,0.0,40654.5806365741,2011-04-21,13:56:07,40654.58063657-40654.58063657,'2011-04-21 13:56:07'-'2011-04-21 13:56:07',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765866666667,116.331568333333,0.0,40654.5806481481,2011-04-21,13:56:08,40654.58064815-40654.58064815,'2011-04-21 13:56:08'-'2011-04-21 13:56:08',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9765966666667,116.331565,0.0,40654.5806597222,2011-04-21,13:56:09,40654.58065972-40654.58065972,'2011-04-21 13:56:09'-'2011-04-21 13:56:09',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976954207317085,116.33163686991868,0.0,40654.5812518349,2011-04-21,13:57:00,40654.5806713-40654.58210648,'2011-04-21 13:56:10'-'2011-04-21 13:58:14',0.00143518,82,133,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",3,[0]
39.9786066666667,116.332648333333,0.0,40654.6146296296,2011-04-21,14:45:04,40654.61462963-40654.61462963,'2011-04-21 14:45:04'-'2011-04-21 14:45:04',0.0,1,133,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
